Heart Rate,Respiration Rate,BP-Systolic,BP-Diastolic,Pulse Pressure,Oxygen Saturation,Label
196.4248355942761,39.12341259337778,163.23919354656755,139.22483505461463,33.79966404041532,86.22471860702416,2.0
110.22964157092996,24.07488665560544,150.82627136419097,83.73836283970171,70.55174429147908,97.64598643490855,1.0
82.34877786049817,16.05469299141135,109.37195668702108,72.0364405200266,37.33551616699448,98.86490352969213,0.0
81.62881268667412,15.941408831598693,108.72522515618846,69.66465335845801,39.06057179773045,100.09748772698153,0.0
86.73473857485325,13.859113320386598,113.67838247644676,79.41095320256166,34.2674292738851,96.41626033673701,0.0
76.81021558703706,14.368049759881949,115.29432700419993,72.37077849637866,42.923548507821266,100.97811796248422,0.0
62.03168052044153,17.282128136412393,133.87551350255848,85.58384456334254,48.29166893921594,97.46396748684043,0.0
78.99687951752642,11.843918444666517,130.65820594094114,71.9248544722652,58.73335146867595,97.37593015489578,0.0
68.4864310620817,17.779162150849064,121.20875415906747,65.10893232371276,56.0998218353547,98.96475583861252,0.0
103.85016731592947,32.870527358045166,144.90137572731336,87.1504193383105,58.24458029165518,89.69222565070582,1.0
80.86364018755093,18.476671224608694,113.21780987432145,72.13108319872997,41.08672667559148,94.95858751662863,0.0
87.38283071433636,18.88328037169625,117.99164567188478,79.2087995639573,38.78284610792748,98.2635349845177,0.0
75.21271576736062,10.98074796248278,111.98486355461306,72.01184755707612,39.97301599753693,97.36351393042938,0.0
78.08833012598964,14.255257710318347,102.09631617420361,78.52077210720302,23.575544067000592,96.46417743895286,0.0
92.02214944635239,13.43341693617813,127.03874741793595,68.67612582328785,58.362621594648104,100.48105430989763,0.0
77.40753179488568,10.561816104780572,120.3169873398986,72.64258656164274,47.67440077825586,102.78465336165146,0.0
101.01683114180395,12.902400171371768,115.18073473423664,68.71972578629983,46.461008947936804,96.16174962164708,0.0
120.19259144622303,38.7477787807756,127.64881127942283,82.00902277400141,46.74845422428736,93.38948296800892,1.0
57.39237240844182,17.82852968863732,99.93785129093492,85.1986684582721,14.73918283266282,97.20312080988823,0.0
129.62429061113525,35.561958533442755,127.40528312362781,86.61265342068498,35.946283240147,97.82415499384875,1.0
78.81158384882778,18.487295320055008,118.36153170114025,72.21916174281787,46.14236995832238,98.98346957077092,0.0
87.89752754082745,13.774470516974574,109.70887332725493,83.35683567959543,26.3520376476595,99.85391142487998,0.0
81.73181351269959,14.854686409977871,112.8228695878251,81.00001117017224,31.822858417652853,100.36366511430586,0.0
73.61544016016227,17.765308540720923,113.95343935220899,88.12965773329228,25.823781618916712,98.26030770967338,0.0
136.25849002398726,28.75655640413683,159.87679850889108,121.83034558804238,29.312897393795467,92.53543459558024,2.0
72.90976742713974,14.267973952874998,105.3208167997595,70.19680488251154,35.124011917247955,101.03786462930401,0.0
66.494795457907,11.47002048826238,98.87642369074626,91.4571571916472,7.419266499099066,99.55577675238982,0.0
103.72874246503235,40.30171073938584,133.41155337033766,94.260990489604,33.878171253442446,90.28063275753578,1.0
80.88578404420609,15.576550982971582,121.18608547610283,73.76243728958667,47.42364818651616,96.55157727223215,0.0
91.69904504351406,15.02278332045214,98.5636585778005,75.45972439760416,23.103934180196333,97.22069365293912,0.0
78.9467152982298,16.340003391715907,114.75952174900173,76.43425263560572,38.32526911339602,100.31843711443288,0.0
63.04116937964815,15.271814232066914,117.81143252691561,73.1055050016854,44.70592752523021,100.9468949531332,0.0
79.4460266822014,16.36818672311645,105.10419596270856,63.99315518466266,41.1110407780459,102.30345659818083,0.0
86.96631486645651,19.860841858349257,129.22141811548087,88.01376841797266,41.20764969750822,96.5825934146755,0.0
68.90217095680617,15.62635456094073,111.14284630961592,74.82532739060183,36.31751891901409,98.28041304841241,0.0
73.65982833327082,12.511868682016715,113.98740311543489,76.46797210162114,37.519431013813744,97.19959643358088,0.0
75.14688194729197,15.515068616564168,113.38730499402021,91.62515247515583,21.762152518864383,97.63530864722208,0.0
154.6278578417342,19.639431551818788,158.19112495261814,111.45964668072774,27.758537879830115,84.95886016117996,2.0
127.07210583946345,31.211700981179398,144.06511617149135,97.41077490977166,44.843638119127604,91.35889707766894,1.0
73.79051851392218,19.513357194212713,105.44481231580762,68.66161053144013,36.78320178436749,100.63171534314563,0.0
79.19532443907028,16.322575001292396,112.63479484594264,77.56816930036351,35.06662554557913,96.96740310551168,0.0
66.125078221979,12.16379243554223,120.97661001277996,76.61204597001087,44.36456404276909,99.48283270148904,0.0
144.87400802570954,26.421363061133206,188.44829740502632,112.8913476071152,48.28422548432282,88.41390796035047,2.0
82.22381357827771,16.04536978475366,104.20067718103161,84.66534974152266,19.535327439508947,94.32555139915355,0.0
112.20073008549127,30.34795329606429,125.69647266093828,87.3310719901952,40.1713328736531,93.26140401889165,1.0
92.26963851233405,14.876131542021835,128.82418630007155,86.33339872579134,42.490787574280205,98.24825946069305,0.0
137.6998305177303,30.55785003621246,180.3921366785167,133.52268806436172,32.737291284263975,85.38485178823481,2.0
77.24684725751887,14.22160230046406,121.71171359051608,73.00011692245192,48.71159666806416,97.08082490812748,0.0
84.3259083187309,15.92981811926816,104.48868264223832,74.94733934877496,29.541343293463356,97.66162314220104,0.0
136.84102559098514,16.7014364948964,164.0992629419655,124.14828753869767,40.162705660329934,95.24932921904937,2.0
105.54303727371995,25.260858901852647,130.61677111227232,86.29135310225885,40.76517538694479,93.66925405765119,1.0
59.74343685429905,14.118847463657948,106.42105242657026,65.37219475799945,41.048857668570804,97.03248185693562,0.0
87.62584103427182,19.622509584855763,98.25430374326093,81.22028617863353,17.034017564627405,98.14422895575369,0.0
105.84030273366858,25.737760224696757,134.3609692120077,72.3713130270718,51.297365552562226,91.40780063518253,1.0
153.65500492615953,27.48319874431365,158.32140736071528,103.54359342307403,59.119640801945806,84.11155796319488,2.0
69.35752401342612,16.679628252792988,115.59173465560497,74.63070359144346,40.9610310641615,96.69965992029186,0.0
76.84551303197037,19.893749516982286,128.74290913573375,85.39837864342351,43.34453049231024,99.22983937311595,0.0
237.60052360892536,40.64796733943354,192.24392917157195,125.98725226067344,46.152165696710455,84.4148241991534,2.0
178.56515007153058,34.55022920937827,143.36924799698772,117.07884303754864,28.930109335299747,90.60986568211108,2.0
95.61503576636397,14.573545776431672,127.77619013231723,74.35212708439815,53.42406304791908,100.51107202396851,0.0
87.08366230593143,14.00850069152293,117.12326140667899,82.56095120377867,34.56231020290032,96.1996247513378,0.0
85.24062525811462,15.276810332602658,124.61838832427398,78.00468599165897,46.613702332615006,96.50916710177822,0.0
80.92526949201184,14.6978999370292,104.31671828879429,81.64167510431778,22.675043184476507,96.59743781367548,0.0
82.78361076166638,17.660882228074698,125.38756289614503,70.59492067876329,54.79264221738174,97.69587675896337,0.0
117.06293175228487,25.350975990705475,141.42483430191157,77.3090338106672,58.80109190870867,94.25578208185901,1.0
66.81801116577692,17.775403573435046,117.89767144356536,77.9370265524269,39.96064489113846,97.6509459336409,0.0
74.96625542589048,19.777851134308506,106.93077914190218,71.09817584768591,35.83260329421627,96.25560601755495,0.0
73.29815377475072,21.58860736420053,114.53991171287389,75.24259097479977,39.29732073807412,99.5688108615704,0.0
70.46771950672725,16.37399018022267,121.11291147238244,77.53819952211272,43.574711950269716,96.10387274328133,0.0
81.96387447456715,19.298391314186958,117.34570019936534,84.9352602452378,32.41043995412754,96.00485616675397,0.0
119.65787517787565,27.894725999216543,137.71673372015817,96.90201492114349,39.718262233957645,95.0843806219152,1.0
75.88406886291847,19.555020950749046,125.12245907652905,69.55192261780823,55.570536458720824,99.4445999412481,0.0
89.77530081055262,19.18452747152753,108.51553346628079,65.83982209793955,42.67571136834124,97.54975523629102,0.0
63.58310885866495,19.025247909828973,103.44924379039861,88.65904883803557,14.790194952363038,99.73797631050606,0.0
73.06340540720282,16.282209523574572,114.62461198627759,62.33872262420524,52.285889362072346,99.59357521279672,0.0
67.83177679397195,13.994925508027334,111.70256841130133,71.3799772184716,40.322591192829734,101.79827758024703,0.0
103.72192551030105,23.03182541645762,143.360830145228,94.67958923094963,42.69650556898458,92.20306131159259,1.0
74.17319314157301,15.879888377436702,104.25501610341192,88.11008997560026,16.144926127811658,101.41440616956292,0.0
73.78252491616716,20.59903762674755,125.2038187417768,73.48270779900643,51.721110942770366,98.12385834284593,0.0
90.13449743242131,15.07046529590778,128.53612109546765,75.21874395416715,53.3173771413005,100.79925235221721,0.0
81.30811684554777,18.355379756380163,115.0030496426229,67.9997806272206,47.003269015402296,100.84153276301178,0.0
64.75813175670795,18.531854201556794,115.60736125581305,76.01292889708164,39.59443235873141,97.71477252037973,0.0
93.54092566334188,15.148941337218481,107.32453498769847,65.79876816559296,41.52576682210551,96.62291923744348,0.0
87.21033695525352,19.94903451255856,109.57339101025934,68.99772037425078,40.57567063600857,96.97464834362931,0.0
80.82097703468615,7.274017766558488,110.91663319354316,81.11112443310785,29.805508760435316,98.83024832819198,0.0
147.03888639219429,32.81650500649497,204.3295580738244,119.1638263496616,57.898015213274704,86.54265260040967,2.0
65.4056076327652,13.25310311092462,114.28129214189227,82.33799137642455,31.94330076546771,97.09253826868752,0.0
71.27793223928947,13.540854931397831,101.77827043359991,73.77194298680712,28.006327446792795,100.39446067456258,0.0
85.88748619704185,17.008788853557686,117.55354342112004,64.04927925703348,53.504264164086564,99.33366793089085,0.0
93.84586305934609,16.870113409161707,123.26290124622275,84.3469222056904,38.91597904053235,93.29472197961287,0.0
90.43243528272188,17.181971716525023,114.74588630678404,64.4773913195849,50.26849498719915,95.33470587102727,0.0
166.1790653968577,38.388030913413075,195.2956960912307,106.26999499771415,59.506434468154794,93.09213435861079,2.0
136.35779026053157,30.471222419593794,198.140576113946,108.2559668278364,49.372679328164125,90.90267633427175,2.0
76.40886246911204,12.345471799578043,104.50871270112147,83.04662896527365,21.462083735847813,96.83414557055121,0.0
57.31560634437149,17.188959046023587,109.48567187603598,70.78812141847806,38.697550457557924,95.02313566034313,0.0
78.23167714184781,14.109303779060683,117.26226281424609,67.58626270023933,49.676000114006754,95.50098587495765,0.0
73.52397413701331,11.288574863896088,98.33810761973393,76.30138457248317,22.03672304725076,99.01832208568342,0.0
70.33963498131757,18.914032853624445,118.36356737470615,73.28827421418704,45.07529316051911,101.95385671391382,0.0
103.42172630971967,28.644120363240482,113.37382571945585,78.06370441811859,26.1233005197668,95.88326410204616,1.0
80.13600106569717,20.67148266909598,125.23433455564509,76.73188285190277,48.502451703742324,94.84862901302162,0.0
69.6729916033809,16.56102316442416,124.07273684791708,65.37123027685494,58.70150657106214,97.40845744615768,0.0
63.30083164289712,17.877796287918706,120.04781360915071,61.225275672274556,58.82253793687615,96.28590456845751,0.0
46.2773778671835,20.109604670085734,108.24121635647688,92.10984085814606,16.131375498330826,98.27390061393845,0.0
74.72485094949364,14.075752629929697,116.70202824613538,75.83348874689261,40.86853949924277,95.33787837551881,0.0
195.61351375637673,38.93338114482856,154.01142429074116,122.31930609844977,33.47277806915535,86.85944781373611,2.0
197.46328386963378,46.35606279891904,202.7928112480941,155.2459342430037,35.94776227091597,79.26934899929503,2.0
70.42903743413729,18.741134957027775,111.6125698822859,82.18159074795209,29.43097913433381,99.04720917184036,0.0
112.97408507555005,22.20385260321188,148.11120100002137,85.96033897018519,51.25053744608773,93.60801948942233,1.0
141.53454589572328,29.94631585872966,163.2910012105874,95.46078368255776,62.72732343056188,90.41147584506125,2.0
120.19021074493769,32.87025617815364,173.63195936570094,122.1463301080328,59.04336596541329,87.0954197667675,2.0
78.01791899819466,11.548062821597746,122.65780539480275,72.7486953766044,49.90911001819835,101.28504167624882,0.0
82.6608027838469,20.355779896944167,121.58690813905619,73.6393311653239,47.947576973732296,102.23155100942294,0.0
87.26933223884308,13.157407777083664,98.91073450554396,73.40790669804335,25.50282780750061,98.91202535076172,0.0
110.33249510966544,27.49603305181398,131.29521632975977,87.30117799376663,42.30773163425742,93.29972997535565,1.0
72.96326249823034,15.729271355679034,104.356275895658,69.06783152237306,35.288444373284946,100.63249461358136,0.0
162.47535489529568,34.16578773689831,188.15183059009905,114.67853829969255,40.55380053809721,88.59250632436923,2.0
111.00724697466467,29.072912259373695,130.9274473044995,71.80233613492092,46.23104745705575,96.93936579422348,1.0
103.86731903698657,30.773817624247492,125.57683324197532,77.05638743620415,51.884720819904956,88.50548965157944,1.0
78.67365506816178,17.525605952881392,125.6116273237385,75.7844439193571,49.8271834043814,100.41635080634002,0.0
161.20293660178442,34.17406632297451,164.2147440577659,114.4046562002703,43.83462029593841,90.21264153359797,2.0
66.96821049319655,9.958525731156767,125.07114428981635,82.03520464043197,43.035939649384375,96.21259537958917,0.0
89.92688568959522,16.354990656694607,98.99316890984014,72.95547751703383,26.03769139280631,96.65624788505004,0.0
145.61706706069128,22.359225637697953,163.3472118130856,104.47050155291694,50.12876467101687,94.36241422245004,2.0
74.78632705651565,16.51356143123699,124.667049813966,59.48282547841627,65.18422433554974,92.97672271242538,0.0
67.52788320852177,12.571172360850355,130.06295914887156,67.87843139234508,62.18452775652648,97.74905367126068,0.0
50.75759739727059,12.445144176321776,99.51911610307506,78.38015795246015,21.13895815061491,96.68987488163582,0.0
83.8404539636105,20.814803505261708,111.4851636383883,86.53159122727138,24.953572411116923,96.48611817688095,0.0
82.36843897092433,19.208342164372567,125.34226674004762,75.43268330217211,49.90958343787551,97.08561374894359,0.0
